N_iter,Min_dist,N_mc,Toler,Learning rate,Tiempo ejecucion,Primer minimo,Δ True Min,Segundo minimo,Δ True Min2
2000,0.2,50,0.1,0.1,0.0112,-0.8,0.19999999999999996,-1.1312,0.13119999999999998
2000,0.2,50,0.1,0.05,0.0108,-1.2677,0.26770000000000005,1.0,0.0
2000,0.2,50,0.1,0.01,0.0094,0.9,0.09999999999999998,0.1,0.9
2000,0.2,50,0.1,0.0001,0.0073,0.7,0.30000000000000004,-0.1,0.9
2000,0.2,50,0.05,0.1,0.0237,0.8806,0.11939999999999995,0.2,0.8
2000,0.2,50,0.05,0.05,0.0174,1.154,0.15399999999999991,-1.1907,0.1907000000000001
2000,0.2,50,0.05,0.01,0.0092,0.5,0.5,-1.5809,0.5809
2000,0.2,50,0.05,0.0001,0.0075,-0.2,0.8,-1.2,0.19999999999999996
2000,0.2,50,0.01,0.1,0.0508,1.0219,0.02190000000000003,-0.9763,0.023700000000000054
2000,0.2,50,0.01,0.05,0.0755,0.9534,0.046599999999999975,-1.0375,0.03750000000000009
2000,0.2,50,0.01,0.01,0.0399,0.7,0.30000000000000004,-1.1,0.10000000000000009
2000,0.2,50,0.01,0.0001,0.0072,1.4,0.3999999999999999,-1.1,0.10000000000000009
2000,0.2,50,0.0001,0.1,0.0905,0.9998,0.00019999999999997797,-0.9998,0.00019999999999997797
2000,0.2,50,0.0001,0.05,0.2051,1.0004,0.00039999999999995595,-1.0004,0.00039999999999995595
2000,0.2,50,0.0001,0.01,0.7485,1.0025,0.0024999999999999467,-0.9975,0.0024999999999999467
2000,0.2,50,0.0001,0.0001,2.7754,-1.1915,0.1915,-0.0,1.0
2000,0.2,100,0.1,0.1,0.0193,-1.0574,0.057399999999999896,0.8,0.19999999999999996
2000,0.2,100,0.1,0.05,0.0237,-1.0,0.0,1.3125,0.3125
2000,0.2,100,0.1,0.01,0.0157,0.7,0.30000000000000004,-0.0,1.0
2000,0.2,100,0.1,0.0001,0.0155,-1.0,0.0,0.8,0.19999999999999996
2000,0.2,100,0.05,0.1,0.0392,-0.8576,0.14239999999999997,0.9082,0.09179999999999999
2000,0.2,100,0.05,0.05,0.0324,-1.1894,0.1894,1.1589,0.15890000000000004
2000,0.2,100,0.05,0.01,0.0218,0.6,0.4,-0.4,0.6
2000,0.2,100,0.05,0.0001,0.0138,-1.1,0.10000000000000009,-1.8,0.8
2000,0.2,100,0.01,0.1,0.0997,-0.9776,0.022399999999999975,0.9804,0.01959999999999995
2000,0.2,100,0.01,0.05,0.1391,-1.0458,0.04580000000000006,0.9534,0.046599999999999975
2000,0.2,100,0.01,0.01,0.1034,1.1831,0.18310000000000004,-1.1832,0.18320000000000003
2000,0.2,100,0.01,0.0001,0.015,0.6,0.4,-1.0,0.0
2000,0.2,100,0.0001,0.1,0.1908,0.9998,0.00019999999999997797,-1.0002,0.00019999999999997797
2000,0.2,100,0.0001,0.05,0.3774,-1.0004,0.00039999999999995595,0.9995,0.0004999999999999449
2000,0.2,100,0.0001,0.01,1.5591,-0.9975,0.0024999999999999467,1.0025,0.0024999999999999467
2000,0.2,100,0.0001,0.0001,6.7574,-1.1915,0.1915,1.1915,0.1915
2000,0.2,150,0.1,0.1,0.0298,-0.8,0.19999999999999996,0.8,0.19999999999999996
2000,0.2,150,0.1,0.05,0.0323,0.5,0.5,-1.264,0.264
2000,0.2,150,0.1,0.01,0.023,-0.6,0.4,-1.8,0.8
2000,0.2,150,0.1,0.0001,0.0219,0.9,0.09999999999999998,-1.5,0.5
2000,0.2,150,0.05,0.1,0.0607,0.9082,0.09179999999999999,-1.0574,0.057399999999999896
2000,0.2,150,0.05,0.05,0.0439,1.1894,0.1894,0.4,0.6
2000,0.2,150,0.05,0.01,0.0304,0.2,0.8,-0.9,0.09999999999999998
2000,0.2,150,0.05,0.0001,0.0206,-1.3,0.30000000000000004,1.8,0.8
2000,0.2,150,0.01,0.1,0.1399,-1.0205,0.020499999999999963,0.9747,0.02529999999999999
2000,0.2,150,0.01,0.05,0.1805,-1.0,0.0,0.947,0.05300000000000005
2000,0.2,150,0.01,0.01,0.1617,-1.1892,0.18920000000000003,1.184,0.18399999999999994
2000,0.2,150,0.01,0.0001,0.0211,-0.7,0.30000000000000004,-0.1,0.9
2000,0.2,150,0.0001,0.1,0.2866,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
2000,0.2,150,0.0001,0.05,0.5475,-1.0004,0.00039999999999995595,1.0004,0.00039999999999995595
2000,0.2,150,0.0001,0.01,2.2326,-1.0025,0.0024999999999999467,1.0025,0.0024999999999999467
2000,0.2,150,0.0001,0.0001,9.3119,-1.1915,0.1915,1.1915,0.1915
2000,0.2,200,0.1,0.1,0.0398,-0.8,0.19999999999999996,1.1008,0.1008
2000,0.2,200,0.1,0.05,0.04,-0.1,0.9,-1.3,0.30000000000000004
2000,0.2,200,0.1,0.01,0.0281,-1.4,0.3999999999999999,1.6,0.6000000000000001
2000,0.2,200,0.1,0.0001,0.0273,-0.6,0.4,1.9,0.8999999999999999
2000,0.2,200,0.05,0.1,0.0887,-1.0633,0.06329999999999991,-0.8431,0.15690000000000004
2000,0.2,200,0.05,0.05,0.0555,1.1728,0.17280000000000006,-0.2,0.8
2000,0.2,200,0.05,0.01,0.0433,1.5809,0.5809,1.0,0.0
2000,0.2,200,0.05,0.0001,0.0275,1.0,0.0,-1.2,0.19999999999999996
2000,0.2,200,0.01,0.1,0.1764,-0.9747,0.02529999999999999,1.0205,0.020499999999999963
2000,0.2,200,0.01,0.05,0.2622,-1.0402,0.040200000000000014,1.0386,0.03859999999999997
2000,0.2,200,0.01,0.01,0.1616,-0.9,0.09999999999999998,-0.6,0.4
2000,0.2,200,0.01,0.0001,0.0273,-0.5,0.5,1.5,0.5
2000,0.2,200,0.0001,0.1,0.3648,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
2000,0.2,200,0.0001,0.05,0.7459,-1.0004,0.00039999999999995595,1.0004,0.00039999999999995595
2000,0.2,200,0.0001,0.01,3.0502,1.0025,0.0024999999999999467,-0.9975,0.0024999999999999467
2000,0.2,200,0.0001,0.0001,14.1446,-1.1915,0.1915,1.1915,0.1915
2000,0.25,50,0.1,0.1,0.0105,-1.1008,0.1008,1.1312,0.13119999999999998
2000,0.25,50,0.1,0.05,0.0127,1.264,0.264,0.6,0.4
2000,0.25,50,0.1,0.01,0.0083,0.4,0.6,-1.7,0.7
2000,0.25,50,0.1,0.0001,0.008,-1.4,0.3999999999999999,-0.0,1.0
2000,0.25,50,0.05,0.1,0.0251,-0.9,0.09999999999999998,-0.1,0.9
2000,0.25,50,0.05,0.05,0.0133,1.1,0.10000000000000009,0.1,0.9
2000,0.25,50,0.05,0.01,0.012,1.5949,0.5949,-1.6,0.6000000000000001
2000,0.25,50,0.05,0.0001,0.0084,-1.8,0.8,-0.2,0.8
2000,0.25,50,0.01,0.1,0.0474,-0.9747,0.02529999999999999,0.9838,0.016199999999999992
2000,0.25,50,0.01,0.05,0.0695,-0.9534,0.046599999999999975,0.9543,0.04569999999999996
2000,0.25,50,0.01,0.01,0.0474,1.1832,0.18320000000000003,0.6,0.4
2000,0.25,50,0.01,0.0001,0.0071,1.4,0.3999999999999999,-1.7,0.7
2000,0.25,50,0.0001,0.1,0.0943,0.9998,0.00019999999999997797,-0.9998,0.00019999999999997797
2000,0.25,50,0.0001,0.05,0.1927,0.9995,0.0004999999999999449,-0.9995,0.0004999999999999449
2000,0.25,50,0.0001,0.01,0.835,0.9975,0.0024999999999999467,-0.9975,0.0024999999999999467
2000,0.25,50,0.0001,0.0001,4.4585,-1.1915,0.1915,1.1915,0.1915
2000,0.25,100,0.1,0.1,0.0216,0.4,0.6,1.1,0.10000000000000009
2000,0.25,100,0.1,0.05,0.0237,-1.2677,0.26770000000000005,-0.6,0.4
2000,0.25,100,0.1,0.01,0.0147,0.7,0.30000000000000004,0.1,0.9
2000,0.25,100,0.1,0.0001,0.0142,-0.5,0.5,0.5,0.5
2000,0.25,100,0.05,0.1,0.0386,-0.2,0.8,1.0679,0.06790000000000007
2000,0.25,100,0.05,0.05,0.0298,-0.4,0.6,1.1589,0.15890000000000004
2000,0.25,100,0.05,0.01,0.0252,-1.5954,0.5953999999999999,1.5954,0.5953999999999999
2000,0.25,100,0.05,0.0001,0.0147,1.5,0.5,-1.8,0.8
2000,0.25,100,0.01,0.1,0.0833,0.9839,0.016100000000000003,-1.0169,0.016899999999999915
2000,0.25,100,0.01,0.05,0.1425,1.0375,0.03750000000000009,-1.0384,0.03839999999999999
2000,0.25,100,0.01,0.01,0.082,-0.7,0.30000000000000004,0.5,0.5
2000,0.25,100,0.01,0.0001,0.0141,-0.2,0.8,-0.5,0.5
2000,0.25,100,0.0001,0.1,0.1982,-0.9998,0.00019999999999997797,1.0002,0.00019999999999997797
2000,0.25,100,0.0001,0.05,0.4088,1.0004,0.00039999999999995595,-1.0004,0.00039999999999995595
2000,0.25,100,0.0001,0.01,1.481,0.9975,0.0024999999999999467,-1.0025,0.0024999999999999467
2000,0.25,100,0.0001,0.0001,9.1023,-1.1915,0.1915,1.1914,0.19140000000000001
2000,0.25,150,0.1,0.1,0.0301,0.8,0.19999999999999996,-0.0,1.0
2000,0.25,150,0.1,0.05,0.0339,1.2656,0.26560000000000006,-0.8,0.19999999999999996
2000,0.25,150,0.1,0.01,0.0229,0.8,0.19999999999999996,-0.6,0.4
2000,0.25,150,0.1,0.0001,0.0223,-1.2,0.19999999999999996,-0.2,0.8
2000,0.25,150,0.05,0.1,0.0576,-0.8576,0.14239999999999997,0.8576,0.14239999999999997
2000,0.25,150,0.05,0.05,0.0407,-1.1472,0.1472,0.2,0.8
2000,0.25,150,0.05,0.01,0.0282,-0.2,0.8,-0.6,0.4
2000,0.25,150,0.05,0.0001,0.0218,-1.3,0.30000000000000004,0.5,0.5
2000,0.25,150,0.01,0.1,0.1465,-0.9747,0.02529999999999999,0.9804,0.01959999999999995
2000,0.25,150,0.01,0.05,0.2091,1.0386,0.03859999999999997,-0.9534,0.046599999999999975
2000,0.25,150,0.01,0.01,0.1557,-0.1,0.9,-1.1904,0.1903999999999999
2000,0.25,150,0.01,0.0001,0.0212,1.7,0.7,-1.7,0.7
2000,0.25,150,0.0001,0.1,0.2895,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
2000,0.25,150,0.0001,0.05,0.5879,0.9995,0.0004999999999999449,-1.0004,0.00039999999999995595
2000,0.25,150,0.0001,0.01,2.2942,0.9975,0.0024999999999999467,-1.0025,0.0024999999999999467
2000,0.25,150,0.0001,0.0001,8.038,1.1915,0.1915,-1.1915,0.1915
2000,0.25,200,0.1,0.1,0.0387,-0.2,0.8,1.0944,0.09440000000000004
2000,0.25,200,0.1,0.05,0.0421,1.3125,0.3125,-0.5,0.5
2000,0.25,200,0.1,0.01,0.0291,0.2,0.8,-1.6,0.6000000000000001
2000,0.25,200,0.1,0.0001,0.0286,-1.7,0.7,-1.1,0.10000000000000009
2000,0.25,200,0.05,0.1,0.0792,0.8431,0.15690000000000004,-0.8576,0.14239999999999997
2000,0.25,200,0.05,0.05,0.053,0.0,1.0,-1.1907,0.1907000000000001
2000,0.25,200,0.05,0.01,0.04,-0.3,0.7,-1.4,0.3999999999999999
2000,0.25,200,0.05,0.0001,0.0285,-1.8,0.8,0.9,0.09999999999999998
2000,0.25,200,0.01,0.1,0.178,1.0,0.0,-0.9747,0.02529999999999999
2000,0.25,200,0.01,0.05,0.257,-1.0386,0.03859999999999997,-0.0,1.0
2000,0.25,200,0.01,0.01,0.1832,1.0,0.0,-1.0,0.0
2000,0.25,200,0.01,0.0001,0.0287,-0.4,0.6,-1.7,0.7
2000,0.25,200,0.0001,0.1,0.3882,0.9998,0.00019999999999997797,-0.9998,0.00019999999999997797
2000,0.25,200,0.0001,0.05,0.7123,0.9995,0.0004999999999999449,-0.9995,0.0004999999999999449
2000,0.25,200,0.0001,0.01,3.154,0.9975,0.0024999999999999467,-0.9975,0.0024999999999999467
2000,0.25,200,0.0001,0.0001,15.3465,1.1915,0.1915,-1.1915,0.1915
2000,0.5,50,0.1,0.1,0.0107,-1.0944,0.09440000000000004,0.8,0.19999999999999996
2000,0.5,50,0.1,0.05,0.0113,-1.2656,0.26560000000000006,1.3,0.30000000000000004
2000,0.5,50,0.1,0.01,0.0087,1.7,0.7,-1.0,0.0
2000,0.5,50,0.1,0.0001,0.0072,1.6,0.6000000000000001,-0.3,0.7
2000,0.5,50,0.05,0.1,0.0211,0.9082,0.09179999999999999,-0.8703,0.12970000000000004
2000,0.5,50,0.05,0.05,0.0141,-1.0,0.0,1.1472,0.1472
2000,0.5,50,0.05,0.01,0.0087,0.2,0.8,1.2,0.19999999999999996
2000,0.5,50,0.05,0.0001,0.0078,0.0,1.0,1.1,0.10000000000000009
2000,0.5,50,0.01,0.1,0.0512,0.9763,0.023700000000000054,-1.0177,0.01770000000000005
2000,0.5,50,0.01,0.05,0.063,1.0467,0.046699999999999964,-1.0467,0.046699999999999964
2000,0.5,50,0.01,0.01,0.0579,1.1914,0.19140000000000001,-1.1,0.10000000000000009
2000,0.5,50,0.01,0.0001,0.0072,-1.9,0.8999999999999999,-0.6,0.4
2000,0.5,50,0.0001,0.1,0.0987,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
2000,0.5,50,0.0001,0.05,0.1912,1.0004,0.00039999999999995595,-1.0004,0.00039999999999995595
2000,0.5,50,0.0001,0.01,0.8311,0.9975,0.0024999999999999467,-1.0025,0.0024999999999999467
2000,0.5,50,0.0001,0.0001,3.6654,1.1914,0.19140000000000001,-1.1915,0.1915
2000,0.5,100,0.1,0.1,0.02,0.6,0.4,-0.8,0.19999999999999996
2000,0.5,100,0.1,0.05,0.0224,-1.2656,0.26560000000000006,0.7,0.30000000000000004
2000,0.5,100,0.1,0.01,0.0156,1.8,0.8,-1.2,0.19999999999999996
2000,0.5,100,0.1,0.0001,0.015,-1.5,0.5,0.7,0.30000000000000004
2000,0.5,100,0.05,0.1,0.0435,-0.8431,0.15690000000000004,0.9082,0.09179999999999999
2000,0.5,100,0.05,0.05,0.03,-1.1589,0.15890000000000004,0.1,0.9
2000,0.5,100,0.05,0.01,0.019,1.1,0.10000000000000009,-0.7,0.30000000000000004
2000,0.5,100,0.05,0.0001,0.0145,-0.0,1.0,1.5,0.5
2000,0.5,100,0.01,0.1,0.0924,0.9798,0.020199999999999996,-0.9838,0.016199999999999992
2000,0.5,100,0.01,0.05,0.1422,1.0375,0.03750000000000009,-0.9522,0.047799999999999954
2000,0.5,100,0.01,0.01,0.0947,1.1,0.10000000000000009,-0.5,0.5
2000,0.5,100,0.01,0.0001,0.015,-1.5,0.5,1.2,0.19999999999999996
2000,0.5,100,0.0001,0.1,0.1834,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
2000,0.5,100,0.0001,0.05,0.373,0.9995,0.0004999999999999449,-1.0004,0.00039999999999995595
2000,0.5,100,0.0001,0.01,1.512,-1.0025,0.0024999999999999467,0.9975,0.0024999999999999467
2000,0.5,100,0.0001,0.0001,8.4308,1.1915,0.1915,-1.1915,0.1915
2000,0.5,150,0.1,0.1,0.0316,-0.0,1.0,0.9,0.09999999999999998
2000,0.5,150,0.1,0.05,0.0342,-1.2392,0.23920000000000008,0.9,0.09999999999999998
2000,0.5,150,0.1,0.01,0.0225,-1.6,0.6000000000000001,-0.8,0.19999999999999996
2000,0.5,150,0.1,0.0001,0.0204,0.5,0.5,1.2,0.19999999999999996
2000,0.5,150,0.05,0.1,0.0629,-0.8576,0.14239999999999997,0.8539,0.1461
2000,0.5,150,0.05,0.05,0.0463,1.154,0.15399999999999991,0.6,0.4
2000,0.5,150,0.05,0.01,0.0316,-1.2,0.19999999999999996,1.3,0.30000000000000004
2000,0.5,150,0.05,0.0001,0.0219,-0.4,0.6,-1.3,0.30000000000000004
2000,0.5,150,0.01,0.1,0.14,-1.0211,0.021099999999999897,0.9839,0.016100000000000003
2000,0.5,150,0.01,0.05,0.1962,-1.0386,0.03859999999999997,1.0386,0.03859999999999997
2000,0.5,150,0.01,0.01,0.1449,-0.2,0.8,1.1892,0.18920000000000003
2000,0.5,150,0.01,0.0001,0.0206,0.6,0.4,-1.0,0.0
2000,0.5,150,0.0001,0.1,0.28,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
2000,0.5,150,0.0001,0.05,0.5674,-1.0004,0.00039999999999995595,1.0004,0.00039999999999995595
2000,0.5,150,0.0001,0.01,2.1197,-1.0025,0.0024999999999999467,1.0025,0.0024999999999999467
2000,0.5,150,0.0001,0.0001,12.5958,1.1915,0.1915,-1.1915,0.1915
2000,0.5,200,0.1,0.1,0.0391,0.7,0.30000000000000004,-1.0574,0.057399999999999896
2000,0.5,200,0.1,0.05,0.0418,1.3,0.30000000000000004,-0.3,0.7
2000,0.5,200,0.1,0.01,0.0314,0.0,1.0,1.9,0.8999999999999999
2000,0.5,200,0.1,0.0001,0.0282,1.0,0.0,-0.4,0.6
2000,0.5,200,0.05,0.1,0.0714,-1.0652,0.06519999999999992,0.8576,0.14239999999999997
2000,0.5,200,0.05,0.05,0.0544,-1.1894,0.1894,0.7,0.30000000000000004
2000,0.5,200,0.05,0.01,0.042,0.6,0.4,-1.2,0.19999999999999996
2000,0.5,200,0.05,0.0001,0.0294,-0.8,0.19999999999999996,-0.0,1.0
2000,0.5,200,0.01,0.1,0.1717,0.9838,0.016199999999999992,-1.0205,0.020499999999999963
2000,0.5,200,0.01,0.05,0.2592,1.0428,0.04279999999999995,-1.0417,0.04170000000000007
2000,0.5,200,0.01,0.01,0.1638,-1.0,0.0,1.1892,0.18920000000000003
2000,0.5,200,0.01,0.0001,0.0288,1.7,0.7,-1.2,0.19999999999999996
2000,0.5,200,0.0001,0.1,0.3798,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
2000,0.5,200,0.0001,0.05,0.7753,0.9995,0.0004999999999999449,-0.9995,0.0004999999999999449
2000,0.5,200,0.0001,0.01,2.9925,-1.0025,0.0024999999999999467,0.9975,0.0024999999999999467
2000,0.5,200,0.0001,0.0001,15.6364,-1.1915,0.1915,1.1915,0.1915
2000,1.0,50,0.1,0.1,0.01,1.1008,0.1008,-0.0,1.0
2000,1.0,50,0.1,0.05,0.0098,1.2,0.19999999999999996,-0.6,0.4
2000,1.0,50,0.1,0.01,0.0073,0.2,0.8,-1.0,0.0
2000,1.0,50,0.1,0.0001,0.0079,0.6,0.4,-1.9,0.8999999999999999
2000,1.0,50,0.05,0.1,0.0182,-0.8539,0.1461,0.8847,0.11529999999999996
2000,1.0,50,0.05,0.05,0.0127,-0.7,0.30000000000000004,1.1894,0.1894
2000,1.0,50,0.05,0.01,0.0129,-1.3,0.30000000000000004,0.0,1.0
2000,1.0,50,0.05,0.0001,0.0071,-0.4,0.6,1.1,0.10000000000000009
2000,1.0,50,0.01,0.1,0.0437,-0.9776,0.022399999999999975,0.9798,0.020199999999999996
2000,1.0,50,0.01,0.05,0.0666,-0.9522,0.047799999999999954,1.0375,0.03750000000000009
2000,1.0,50,0.01,0.01,0.0538,-1.1827,0.18270000000000008,1.1894,0.1894
2000,1.0,50,0.01,0.0001,0.0069,-0.1,0.9,-1.2,0.19999999999999996
2000,1.0,50,0.0001,0.1,0.1095,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
2000,1.0,50,0.0001,0.05,0.2023,-0.9995,0.0004999999999999449,1.0004,0.00039999999999995595
2000,1.0,50,0.0001,0.01,0.7828,-0.9975,0.0024999999999999467,0.9975,0.0024999999999999467
2000,1.0,50,0.0001,0.0001,3.3187,-1.1914,0.19140000000000001,1.1914,0.19140000000000001
2000,1.0,100,0.1,0.1,0.0297,-0.9936,0.006399999999999961,0.1,0.9
2000,1.0,100,0.1,0.05,0.0323,0.6,0.4,-0.9,0.09999999999999998
2000,1.0,100,0.1,0.01,0.0165,1.9,0.8999999999999999,-1.1,0.10000000000000009
2000,1.0,100,0.1,0.0001,0.0159,1.8,0.8,-0.1,0.9
2000,1.0,100,0.05,0.1,0.0519,-1.0633,0.06329999999999991,0.9082,0.09179999999999999
2000,1.0,100,0.05,0.05,0.0358,-1.1894,0.1894,0.2,0.8
2000,1.0,100,0.05,0.01,0.0286,0.2,0.8,-1.5809,0.5809
2000,1.0,100,0.05,0.0001,0.0165,1.6,0.6000000000000001,-0.0,1.0
2000,1.0,100,0.01,0.1,0.1047,1.0211,0.021099999999999897,-1.0179,0.017900000000000027
2000,1.0,100,0.01,0.05,0.1676,1.0386,0.03859999999999997,-1.0428,0.04279999999999995
2000,1.0,100,0.01,0.01,0.1165,0.4,0.6,-1.0,0.0
2000,1.0,100,0.01,0.0001,0.0158,0.2,0.8,-1.4,0.3999999999999999
2000,1.0,100,0.0001,0.1,0.2472,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
2000,1.0,100,0.0001,0.05,0.4511,0.9995,0.0004999999999999449,-1.0004,0.00039999999999995595
2000,1.0,100,0.0001,0.01,1.8661,-1.0025,0.0024999999999999467,1.0025,0.0024999999999999467
2000,1.0,100,0.0001,0.0001,6.8803,-1.1915,0.1915,1.1915,0.1915
2000,1.0,150,0.1,0.1,0.0269,0.8,0.19999999999999996,-0.8,0.19999999999999996
2000,1.0,150,0.1,0.05,0.0279,-0.4,0.6,0.9,0.09999999999999998
2000,1.0,150,0.1,0.01,0.0203,0.2,0.8,-1.5,0.5
2000,1.0,150,0.1,0.0001,0.0195,1.2,0.19999999999999996,-1.1,0.10000000000000009
2000,1.0,150,0.05,0.1,0.0634,-1.0633,0.06329999999999991,0.8703,0.12970000000000004
2000,1.0,150,0.05,0.05,0.0426,0.6,0.4,-1.154,0.15399999999999991
2000,1.0,150,0.05,0.01,0.0312,0.7,0.30000000000000004,-1.6,0.6000000000000001
2000,1.0,150,0.05,0.0001,0.0198,-1.4,0.3999999999999999,0.4,0.6
2000,1.0,150,0.01,0.1,0.1292,0.9747,0.02529999999999999,-1.0188,0.018799999999999928
2000,1.0,150,0.01,0.05,0.1852,0.1,0.9,-1.0402,0.040200000000000014
2000,1.0,150,0.01,0.01,0.142,-1.1,0.10000000000000009,1.184,0.18399999999999994
2000,1.0,150,0.01,0.0001,0.0203,-0.5,0.5,1.1,0.10000000000000009
2000,1.0,150,0.0001,0.1,0.2929,0.9998,0.00019999999999997797,-0.9998,0.00019999999999997797
2000,1.0,150,0.0001,0.05,0.5838,1.0004,0.00039999999999995595,-1.0004,0.00039999999999995595
2000,1.0,150,0.0001,0.01,2.5646,0.9975,0.0024999999999999467,-1.0025,0.0024999999999999467
2000,1.0,150,0.0001,0.0001,10.2221,-1.1915,0.1915,1.1915,0.1915
2000,1.0,200,0.1,0.1,0.0367,-0.1,0.9,-1.1312,0.13119999999999998
2000,1.0,200,0.1,0.05,0.0407,-1.2656,0.26560000000000006,0.2,0.8
2000,1.0,200,0.1,0.01,0.0278,-0.1,0.9,-1.5,0.5
2000,1.0,200,0.1,0.0001,0.0281,-1.6,0.6000000000000001,0.6,0.4
2000,1.0,200,0.05,0.1,0.0817,-1.0944,0.09440000000000004,0.8806,0.11939999999999995
2000,1.0,200,0.05,0.05,0.0629,-1.1894,0.1894,1.1907,0.1907000000000001
2000,1.0,200,0.05,0.01,0.0493,-0.4,0.6,0.7,0.30000000000000004
2000,1.0,200,0.05,0.0001,0.0336,-1.9,0.8999999999999999,1.6,0.6000000000000001
2000,1.0,200,0.01,0.1,0.2428,-0.9747,0.02529999999999999,0.9822,0.017800000000000038
2000,1.0,200,0.01,0.05,0.3041,-0.9508,0.04920000000000002,0.9543,0.04569999999999996
2000,1.0,200,0.01,0.01,0.1795,0.5,0.5,-1.1,0.10000000000000009
2000,1.0,200,0.01,0.0001,0.0353,-1.7,0.7,-0.5,0.5
2000,1.0,200,0.0001,0.1,0.4821,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
2000,1.0,200,0.0001,0.05,0.968,-0.9995,0.0004999999999999449,0.9995,0.0004999999999999449
2000,1.0,200,0.0001,0.01,3.8113,-1.0025,0.0024999999999999467,0.9975,0.0024999999999999467
2000,1.0,200,0.0001,0.0001,14.9901,1.1915,0.1915,-1.1915,0.1915
